StageError:2017/07/19 15:21:56 /Users/xie/gopath/src/logger/logger.go:62: hello world
StageError:2017/07/19 15:28:19 /Users/xie/gopath/src/logger/logger.go:62: hello world
StageError:2017/07/19 16:16:30 /Users/xie/gopath/src/logger/logger.go:62: hello world
StageError:2017/07/20 09:01:23 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:19 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:21 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:23 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:25 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:27 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:29 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:31 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:33 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:35 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:37 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:39 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:42 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:44 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:46 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:48 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:50 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:52 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:54 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:56 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:04:58 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:00 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:02 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:04 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:06 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:08 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:10 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:12 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:14 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:16 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:18 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:20 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:22 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:24 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:26 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:05:28 /Users/xie/gopath/src/logger/logger.go:63: hello world
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 1
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 15
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 13
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 6
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 3
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 11
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 4
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 18
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 5
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 16
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 10
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 9
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 7
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 12
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 2
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 0
StageError:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:63: hello world 17
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 17
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 4
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 8
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 19
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 14
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 1
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 15
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 13
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 6
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 3
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 11
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 9
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 18
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 5
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 16
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 10
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 12
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 7
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 2
StageError:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:63: hello world 0
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 0
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 2
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 3
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 14
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 1
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 17
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 15
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 4
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 13
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 8
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 6
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 19
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 16
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 9
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 18
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 11
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 5
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 12
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 7
StageError:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:63: hello world 10
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 10
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 12
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 17
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 15
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 1
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 0
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 13
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 2
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 3
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 14
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 18
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 5
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 6
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 11
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 19
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 16
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 9
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 7
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 8
StageError:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:63: hello world 4
